dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
39292928,46219264,40693760,47108096,47988736,45899776,46477312,46497792
39297024,46219264,40693760,47108096,47992832,45899776,46477312,46497792
39301120,46231552,40693760,47108096,47992832,45899776,46477312,46497792
39301120,46231552,40816640,47112192,47992832,45903872,46477312,46497792
39301120,46231552,40816640,47112192,47996928,45903872,46481408,46501888
39305216,46235648,40935424,47267840,47996928,45903872,46481408,46501888
39305216,46235648,40935424,47267840,47996928,45903872,46481408,46501888
39305216,46239744,40935424,47267840,47996928,45903872,46481408,46510080
39305216,46239744,252317696,47267840,47996928,45903872,46489600,46510080
39305216,46239744,252317696,47333376,48001024,45907968,46489600,46510080
39305216,46239744,409604096,47333376,48001024,45907968,46497792,46518272
39305216,46239744,471519232,47333376,48001024,45907968,46497792,46518272
39305216,46247936,471519232,47333376,48001024,45907968,46501888,46841856
39305216,46247936,471912448,47603712,48001024,305983488,46501888,46940160
39305216,46247936,471937024,47603712,48001024,434331648,46833664,46940160
196583424,46645248,471937024,47767552,328695808,499556352,46895104,46940160
374591488,46653440,471937024,47771648,328695808,499556352,46895104,46940160
469270528,46653440,471937024,47771648,470798336,504463360,46895104,46940160
469270528,46653440,471937024,47771648,470798336,504463360,46895104,46940160
472731648,46653440,471937024,47771648,470798336,504463360,46895104,46940160
472731648,46653440,471937024,47771648,501637120,504463360,46895104,46940160
487055360,46653440,471937024,47771648,501637120,534466560,46895104,46940160
487534592,46653440,471937024,47751168,512061440,534540288,46895104,46940160
487534592,46653440,471937024,47751168,536535040,534540288,46895104,46940160
487534592,46653440,471937024,47751168,536539136,534544384,46895104,46940160
487538688,46653440,471937024,47751168,536539136,534548480,46895104,46940160
487538688,46653440,471937024,47751168,536539136,534548480,46895104,46940160
487538688,46653440,471937024,47751168,536539136,534548480,46895104,46940160
487538688,46653440,471941120,47751168,536539136,534548480,46895104,46940160
487542784,46653440,471941120,47751168,536539136,534548480,46895104,46940160
487542784,46653440,471941120,47751168,536539136,534548480,46895104,46940160
487542784,46653440,471941120,47751168,536539136,534548480,46895104,46940160
487542784,46653440,471941120,47751168,536539136,534548480,46895104,46940160
487542784,46653440,471941120,47751168,536539136,534548480,46895104,46940160
487542784,46653440,471941120,47751168,536539136,534548480,46895104,46940160
487546880,46653440,471941120,47751168,536539136,534548480,46895104,46940160
488378368,47063040,471941120,47984640,536539136,534548480,46895104,46940160
488378368,47063040,471941120,47984640,536539136,534548480,46895104,46940160
488378368,47063040,471941120,47984640,536539136,534548480,46895104,46940160
488378368,47063040,471941120,47820800,536539136,534548480,46895104,46940160
488382464,47063040,472395776,47820800,536539136,534548480,46895104,46940160
488382464,47063040,472395776,47820800,536584192,534548480,46895104,46940160
488382464,47063040,472395776,47820800,537411584,535482368,47321088,46940160
488382464,47063040,472395776,47820800,537411584,535482368,47329280,47382528
488382464,47063040,472395776,48177152,537411584,535482368,47329280,47382528
488382464,47063040,473276416,48177152,537411584,535482368,47329280,47382528
488382464,47063040,473276416,48033792,537411584,535482368,47329280,47382528
488382464,47063040,473276416,48041984,537411584,535482368,47329280,47386624
488382464,47063040,473378816,48041984,537411584,545099776,47329280,47382528
488382464,47063040,473378816,48041984,537415680,545099776,47337472,47382528
488382464,47071232,473378816,48046080,537415680,559198208,47337472,48852992
488382464,47071232,473378816,52617216,537415680,559198208,47337472,48852992
488382464,47075328,473378816,52617216,537415680,559198208,47337472,48852992
488382464,47075328,520024064,52617216,537415680,559198208,47337472,48852992
488382464,47075328,520024064,53956608,537415680,559198208,47337472,48852992
488386560,47075328,520024064,53956608,537415680,559198208,47337472,48861184
488386560,47075328,520024064,53956608,537415680,559198208,47591424,48861184
488386560,47075328,520024064,49758208,577896448,559198208,49926144,48861184
488386560,47075328,520024064,54493184,577896448,559198208,49926144,48861184
488386560,47075328,520024064,54493184,577896448,559198208,49926144,48869376
488386560,51421184,520024064,50470912,577900544,559198208,49926144,48869376
533704704,49692672,586784768,60063744,577900544,559198208,49926144,48869376
533704704,49692672,586784768,60063744,577900544,559198208,49930240,48869376
533704704,49692672,586784768,60063744,577900544,559198208,55595008,48869376
533704704,49713152,586784768,51695616,577900544,580775936,49995776,49233920
533704704,49713152,586784768,51695616,595886080,580775936,49995776,49233920
533704704,49713152,586784768,51695616,595886080,580775936,49995776,49233920
533704704,49717248,586784768,51720192,595886080,580775936,49995776,49238016
533704704,49717248,561741824,51720192,596197376,585216000,50020352,61734912
533704704,49717248,561741824,51724288,596197376,585216000,48926720,61734912
555782144,49717248,561741824,60203008,604676096,585216000,48926720,49016832
555782144,48697344,569802752,56406016,604676096,585216000,48926720,49016832
555782144,48697344,569802752,56406016,604676096,585216000,48926720,49016832
555782144,48697344,569802752,56406016,604676096,585216000,48926720,49016832
555782144,48791552,656560128,64032768,604676096,585216000,48926720,49016832
555782144,49442816,656560128,59838464,621023232,624934912,51392512,50380800
619110400,49442816,656560128,59838464,621023232,660025344,49348608,50380800
619110400,49442816,656560128,51441664,677974016,660025344,49348608,50380800
668688384,49442816,656560128,51441664,677974016,660029440,49348608,50380800
669126656,49442816,656560128,51441664,677974016,660029440,49348608,50380800
669126656,49442816,656560128,51441664,691089408,673140736,49348608,50380800
671686656,49442816,656560128,51445760,691089408,673140736,49348608,50380800
678666240,49442816,656560128,51445760,691089408,673140736,49348608,50380800
742014976,49442816,656560128,51445760,719192064,720478208,49348608,50380800
742014976,49442816,656560128,51445760,719192064,720478208,49348608,50380800
777740288,49442816,656560128,51445760,647725056,629796864,49561600,49569792
777740288,49442816,656560128,51445760,647725056,629796864,49569792,49569792
594939904,48656384,656560128,51445760,647725056,629796864,49569792,49569792
594939904,48656384,656560128,51445760,647725056,629796864,49569792,49569792
594939904,48656384,656560128,51445760,647725056,629796864,49569792,49569792
594939904,48656384,610410496,51445760,647725056,629796864,49569792,49569792
594939904,48656384,610410496,51449856,647725056,629796864,49569792,49569792
594939904,48656384,610410496,51453952,647725056,629796864,49569792,49569792
594939904,48656384,610410496,51453952,647725056,630038528,49569792,49745920
594939904,48656384,612495360,56098816,647725056,630038528,49569792,49745920
594939904,48656384,612495360,56098816,647725056,630038528,49569792,49745920
594939904,48656384,612495360,51904512,658632704,630038528,49291264,49745920
594939904,48656384,612495360,56209408,658632704,630038528,49614848,49745920
594939904,48656384,612495360,56209408,658632704,630038528,49614848,49745920
594939904,48656384,612495360,56209408,658632704,630038528,49614848,49745920
594939904,48656384,638332928,58503168,658632704,630038528,49614848,49745920
594939904,48656384,638332928,58503168,658632704,630038528,49614848,49745920
594939904,48656384,638332928,58503168,658632704,630038528,53620736,49745920
602169344,48513024,638332928,63287296,658632704,630038528,53620736,53710848
602169344,48513024,620687360,53878784,660533248,634548224,48648192,49745920
602169344,48513024,620687360,53878784,660533248,634548224,48648192,49745920
602169344,48513024,620687360,54013952,660533248,634548224,48648192,49860608
602169344,48513024,603987968,54013952,660590592,634953728,48726016,49860608
602169344,48513024,603987968,54013952,660590592,634953728,64151552,53727232
602169344,48513024,603987968,54083584,660606976,653824000,64151552,48992256
606654464,48611328,603987968,54083584,660606976,653824000,49700864,48992256
606654464,49508352,603987968,64151552,660606976,653824000,53555200,48992256
619261952,49512448,626233344,71483392,660606976,655683584,49356800,49410048
619261952,49512448,626233344,64331776,715296768,655683584,49356800,49410048
619261952,54300672,657936384,51748864,715296768,706424832,49356800,49410048
665354240,54300672,657936384,51748864,715296768,706428928,49356800,49410048
675303424,50106368,657936384,51748864,715300864,706428928,49356800,49410048
675303424,50106368,657936384,51748864,715300864,706428928,49356800,49410048
724455424,50106368,657936384,51748864,715300864,706428928,49356800,49410048
724463616,50106368,657936384,51748864,717746176,706449408,51896320,49410048
724463616,50106368,657936384,51748864,673062912,706449408,51896320,53092352
741572608,50106368,657936384,51748864,673062912,706449408,51896320,53092352
756543488,50106368,657936384,51748864,673062912,706449408,51896320,53092352
756543488,50106368,641355776,51896320,673062912,661442560,49795072,53092352
632057856,51200000,641368064,56131584,673062912,661442560,49795072,53092352
632057856,51200000,629436416,64757760,673062912,661442560,49795072,57810944
641736704,56619008,629436416,64757760,673808384,662544384,50532352,57810944
641736704,52338688,630448128,52641792,673808384,662642688,50761728,53145600
642297856,52338688,630448128,52146176,673816576,662642688,50761728,53145600
642297856,52338688,630448128,52146176,673816576,662642688,50761728,53153792
642297856,52338688,630448128,52129792,673816576,662642688,50761728,53157888
642301952,52342784,630448128,52129792,673816576,662642688,50761728,53157888
642301952,52342784,630448128,52289536,673816576,662642688,50761728,53157888
642301952,52473856,630448128,52293632,673816576,662642688,50835456,54214656
642584576,52465664,630448128,52285440,675491840,664039424,50835456,54214656
642584576,50925568,630448128,52297728,675491840,664039424,51695616,54214656
642592768,50925568,630448128,52297728,675491840,664039424,51695616,54214656
642592768,50925568,630448128,52494336,675491840,664039424,51695616,54214656
642592768,51060736,630448128,52613120,677568512,665362432,51720192,54243328
642592768,51060736,630448128,52613120,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52588544,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52588544,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644210688,50999296,630448128,52592640,677568512,665362432,51720192,54243328
644849664,50642944,630448128,52592640,677568512,665362432,51720192,54243328
644849664,50642944,630448128,52592640,677568512,665362432,51720192,54243328
644849664,50458624,630448128,52776960,677568512,665362432,51720192,54243328
644849664,50458624,630448128,52776960,677568512,665362432,51720192,54243328
644849664,50458624,630448128,52781056,677568512,665362432,51720192,54243328
644849664,50458624,630448128,52781056,677568512,665837568,51720192,54243328
644849664,50458624,630448128,52785152,677568512,665837568,51720192,54747136
644849664,50458624,630448128,52785152,677568512,665837568,51105792,54747136
644849664,50458624,630448128,51945472,677568512,665837568,51105792,54747136
644849664,50458624,630448128,51793920,677568512,665837568,51105792,54747136
644849664,50458624,630448128,51793920,677568512,665837568,51105792,54747136
644849664,50458624,630448128,51793920,677568512,665837568,51105792,54747136
644849664,50458624,630448128,51798016,677568512,665837568,51105792,54747136
644849664,50458624,630448128,51798016,677568512,687710208,51105792,66953216
644849664,50458624,630448128,57683968,677568512,687710208,51105792,54235136
644849664,50458624,648417280,57683968,677568512,687710208,53780480,54235136
644849664,50458624,648417280,57683968,677568512,687710208,53780480,54235136
644849664,50458624,648417280,53456896,664956928,687710208,52965376,54235136
644849664,50458624,648417280,53456896,664956928,687710208,52965376,54235136
644849664,50458624,648417280,58736640,664956928,687710208,52965376,54235136
644849664,50458624,648417280,58470400,664956928,687710208,52965376,54235136
640983040,55209984,648957952,58470400,664956928,687710208,52965376,54235136
640983040,55209984,648957952,58015744,664956928,687710208,52965376,54235136
640983040,51011584,648957952,53800960,664956928,687841280,52965376,53411840
640983040,51011584,650829824,58925056,664956928,687841280,51290112,53411840
640983040,51011584,650829824,54697984,669028352,687841280,51290112,53411840
640983040,51011584,650829824,54697984,669028352,687841280,51290112,53415936
640983040,51011584,650829824,54730752,669028352,687841280,51290112,53415936
656568320,53682176,650829824,54734848,669028352,702377984,51290112,51421184
656568320,53682176,650829824,60948480,664932352,702377984,52772864,51421184
656568320,53682176,650829824,60948480,664932352,702377984,52772864,51421184
656568320,53682176,634261504,64225280,664932352,702377984,52772864,54358016
656568320,53682176,683646976,64225280,673202176,752955392,52772864,51073024
